0	49
1	49.3
2	49.9
3	50.5
4	51.33879718
5	51.87344422
6	52.42720844
7	53.01806194
8	53.64458834
9	54.28218181
10	54.90693304
11	55.50692722
12	56.07300138
13	56.59607134
14	57.07673804
15	57.52619958
16	57.95385689
17	58.35905545
18	58.73473467
19	59.07377958
20	59.37220985
21	59.63232646
22	59.86443218
23	60.08114527
24	60.2885343
25	60.5
26	60.7
27	60.9
28	61.1
29	61.3
30	61.5
31	61.7
32	61.8
33	62
