0	62
1	61.9
2	61.980198
3	62.48529794
4	63.15523325
5	64.19790812
6	65.4888547
7	66.79040706
8	68.2634664
9	70.21938018
10	72.48025012
11	74.66062078
12	76.93371136
13	79.78830186
14	83.23610331
15	86.76897108
16	89.79578856
17	91.96406697
18	93.2862679
19	94.02070874
20	94.48058428
21	94.89058232
22	95.30137532
23	95.71794927
24	96.30882984
25	97.25612262
26	98.43615008
27	99.50439088
28	100.1968417
29	100.4537278
30	100.4000683
31	100.1
32	99.7
33	99.4
34	99.2
35	99
