0	61
1	50.785327
2	40.856535
3	34.662255
4	29.53632
5	25.399552
6	22.65293571
7	20.12031367
8	17.86886771
9	15.91230513
10	14.2293067
11	12.7833978
12	11.52116166
13	10.36923987
14	9.263108967
15	8.175604327
16	7.107001233
17	6.072365028
18	5.10964814
19	4.247440718
20	3.463752803
21	2.727986625
22	2.032962813
23	1.359696399
24	0.682693233
25	0
