0	44
1	44.94751354
2	45.96249081
3	46.99165937
4	48.00445931
5	48.99980692
6	49.9792239
7	50.95204087
8	51.91367323
9	52.86978442
10	53.8071576
11	54.64917572
12	55.34810028
13	55.91903717
14	56.39364122
15	56.82786124
16	57.28651429
17	57.78068096
18	58.27509698
19	58.74770386
20	59.19079991
21	59.60242585
22	60
