0	48
0.302058265	48.04074703
0.724939835	48.16298812
1.208233059	48.48896435
1.739855605	48.93718166
2.488960101	49.6910017
3.189735275	50.4040747
3.866345788	51.15789474
4.567120963	51.97283531
5.32830779	52.88964346
5.94450665	53.58234295
6.862763775	54.62139219
7.515209626	55.39558574
8.300561115	56.29202037
8.844265991	56.88285229
9.400053198	57.4533107
9.955840405	57.92190153
10.46329829	58.28862479
11.38155541	58.75721562
12.05816593	59.00169779
12.67436479	59.18505942
13.43555161	59.38879457
14.31756175	59.59252971
15.22373654	59.75551783
16.38364028	59.89813243
17.36230906	59.93887946
18.37722483	59.999
19.078	60
