0	80
1	80.066406
2	78.71875
3	74.988281
4	71.40625
5	67.09375
6	63.285156
7	62.199219
8	62.160156
9	62.164063
10	62.148438
11	62.140625
12	62.1875
13	62.164063
14	62.152344
15	62.160156
16	62.1875
17	62.40625
18	63.207031
19	64.355469
20	65.519531
21	66.082031
22	66.257813
23	66.019531
24	65.7
25	65.4
26	65
